"NL","NL Industries, Inc.","7.9","384950283.6","n/a","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/nl",
"OSB","Norbord Inc.","38.12","3303549378.92","n/a","n/a","Basic Industries","Forest Products","https://www.nasdaq.com/symbol/osb",
"NAK","Northern Dynasty Minerals, Ltd.","0.584","182569394.968","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/nak",
"NWPX","Northwest Pipe Company","18.06","175815093.3","n/a","1995","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/nwpx",
"NG","Novagold Resources Inc.","3.67","1183696190.74","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/ng",
"NUE","Nucor Corporation","62.5","19771468000","n/a","n/a","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/nue",
"NTR","Nutrien Ltd.","56.63","34848117571.54","n/a","2004","Basic Industries","Agricultural Chemicals","https://www.nasdaq.com/symbol/ntr",
"OLN","Olin Corporation","30.73","5131921370.1","n/a","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/oln",
"ZEUS","Olympic Steel, Inc.","22.04","242625113.96","n/a","1994","Basic Industries","Metal Fabrications","https://www.nasdaq.com/symbol/zeus",
"OMN","OMNOVA Solutions Inc.","9.05","406092667.9","n/a","n/a","Basic Industries","Specialty Chemicals","https://www.nasdaq.com/symbol/omn",
"OPNT","Opiant Pharmaceuticals, Inc.","21.93","61901043.45","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/opnt",
"OCC","Optical Cable Corporation","3.95","30399468.6","n/a","n/a","Basic Industries","Telecommunications Equipment","https://www.nasdaq.com/symbol/occ",
"TIS","Orchids Paper Products Company","3.67","39160177.16","n/a","2005","Basic Industries","Paper","https://www.nasdaq.com/symbol/tis",
"OEC","Orion Engineered Carbons S.A","36","2138653404","n/a","2014","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/oec",
"ORN","Orion Group Holdings, Inc.","8.62","249042980.14","n/a","n/a","Basic Industries","Military/Government/Technical","https://www.nasdaq.com/symbol/orn",
"OR","Osisko Gold Royalties Ltd","7.94","1240688242.1","n/a","2016","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/or",
"OSN","Ossen Innovation Co., Ltd.","2.5489","5727470.0604","2247036","2010","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/osn",
"PEIX","Pacific Ethanol, Inc.","1.85","83167282.8","n/a","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/peix",
"PAAS","Pan American Silver Corp.","15.59","2389759140.5","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/paas",
"PZG","Paramount Gold Nevada Corp.","1.03","26239202.62","n/a","2015","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/pzg",
"PATK","Patrick Industries, Inc.","64","1570046848","n/a","n/a","Basic Industries","Forest Products","https://www.nasdaq.com/symbol/patk",
"PESI","Perma-Fix Environmental Services, Inc.","4.75","56630283.75","n/a","n/a","Basic Industries","Environmental Services","https://www.nasdaq.com/symbol/pesi",
"PGLC","Pershing Gold Corporation","1.31","43955987.59","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/pglc",
"PAH","Platform Specialty Products Corporation","13.26","3821940169.32","n/a","2014","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/pah",
"PLG","Platinum Group Metals Ltd.","0.1016","29569065.576","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/plg",
"PLM","Polymet Mining Corp.","0.8101","259667484.6469","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/plm",
"POL","PolyOne Corporation","42.26","3378327071.58","n/a","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/pol",
"PKX","POSCO","72.51","23203528325.28","n/a","1994","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/pkx",
"PPG","PPG Industries, Inc.","110.54","26752681216.16","n/a","n/a","Basic Industries","Paints/Coatings","https://www.nasdaq.com/symbol/ppg",
"PQG","PQ Group Holdings Inc.","17.8","2406642538.6","n/a","2017","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/pqg",
"PX","Praxair, Inc.","158.19","45491613270.96","n/a","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/px",
"PLPC","Preformed Line Products Company","81.7","411502311.6","n/a","n/a","Basic Industries","Water Supply","https://www.nasdaq.com/symbol/plpc",
"PVG","Pretium Resources, Inc.","8.29","1516778581.63","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/pvg",
"PRIM","Primoris Services Corporation","25.06","1291609039.84","n/a","n/a","Basic Industries","Water Supply","https://www.nasdaq.com/symbol/prim",
"PG","Procter & Gamble Company (The)","82.95","206475759538.65","n/a","n/a","Basic Industries","Package Goods/Cosmetics","https://www.nasdaq.com/symbol/pg",
"KWR","Quaker Chemical Corporation","180.14","2401418418.3","n/a","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/kwr",
"GOLD","Randgold Resources Limited","65.29","2521794649.64","38624516","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/gold",
"RYAM","Rayonier Advanced Materials Inc.","20.9","1070355482.9","n/a","2014","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/ryam",
"RGSE","Real Goods Solar, Inc.","0.4327","19347529.7192","n/a","n/a","Basic Industries","Engineering & Construction","https://www.nasdaq.com/symbol/rgse",
"RS","Reliance Steel & Aluminum Co.","87.89","6358864175.62","n/a","1994","Basic Industries","Metal Fabrications","https://www.nasdaq.com/symbol/rs",
"REGI","Renewable Energy Group, Inc.","26.95","1004122962.15","n/a","2012","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/regi",
"RFP","Resolute Forest Products Inc.","13.75","1243700562.5","n/a","n/a","Basic Industries","Paper","https://www.nasdaq.com/symbol/rfp",
"REX","REX American Resources Corporation","80.58","511823128.62","n/a","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/rex",
"RIO","Rio Tinto Plc","48.03","83482344947.67","n/a","2002","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/rio",
"ROG","Rogers Corporation","138.07","2538547150.01","n/a","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/rog",
"RGLD","Royal Gold, Inc.","76.26","4995419688.6","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/rgld",
"RPM","RPM International Inc.","67.5","9010086570","n/a","n/a","Basic Industries","Paints/Coatings","https://www.nasdaq.com/symbol/rpm",
"RYI","Ryerson Holding Corporation","10.4","387877796.8","n/a","2014","Basic Industries","Metal Fabrications","https://www.nasdaq.com/symbol/ryi",
"SAND          ","Sandstorm Gold Ltd","3.86","714469706.94","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/sand",
"SWM","Schweitzer-Mauduit International, Inc.","40.69","1251518361.86","n/a","n/a","Basic Industries","Paper","https://www.nasdaq.com/symbol/swm",
"SMG","Scotts Miracle-Gro Company (The)","74.72","4141993286.88","n/a","1992","Basic Industries","Agricultural Chemicals","https://www.nasdaq.com/symbol/smg",
"SA","Seabridge Gold, Inc.","11.3","671472193.4","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/sa",
"SEE","Sealed Air Corporation","40.11","6369964160.7","n/a","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/see",
"SIC","Select Interior Concepts, Inc.","12.25","0","n/a","n/a","Basic Industries","Homebuilding","https://www.nasdaq.com/symbol/sic",
"SNES","SenesTech, Inc.","0.88","20614252.56","n/a","2016","Basic Industries","Agricultural Chemicals","https://www.nasdaq.com/symbol/snes",
"SXT","Sensient Technologies Corporation","71.02","3002421847.46","n/a","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/sxt",
"SMED","Sharps Compliance Corp.","3.53","56769534.13","n/a","n/a","Basic Industries","Environmental Services","https://www.nasdaq.com/symbol/smed",
"SBGL","Sibanye Gold Limited","2.36","1336868808.24","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/sbgl",
"SMTS","Sierra Metals Inc.","2.66","434716711.1","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/smts",
"SVM","Silvercorp Metals Inc.","2.7","452738735.1","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/svm",
"SILV","SilverCrest Metals Inc.","2.45","180360988.5","n/a","2018","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/silv",
"SHI","SINOPEC Shangai Petrochemical Company, Ltd.","58.66","6348903785","n/a","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/shi",
"SKY","Skyline Champion Corporation","28.91","1632702426.32","n/a","n/a","Basic Industries","Homebuilding","https://www.nasdaq.com/symbol/sky",
"SND","Smart Sand, Inc.","4.98","207168537.84","n/a","2016","Basic Industries","Mining & Quarrying of Nonmetallic Minerals (No Fuels)","https://www.nasdaq.com/symbol/snd",
"SQM","Sociedad Quimica y Minera S.A.","42.61","11214803887.64","n/a","1993","Basic Industries","Mining & Quarrying of Nonmetallic Minerals (No Fuels)","https://www.nasdaq.com/symbol/sqm",
"XPL","Solitario Zinc Corp.","0.3782","22050333.0212","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/xpl",
"SCCO","Southern Copper Corporation","43.64","33735660627.16","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/scco",
"SSRM","SSR Mining Inc.","8.7","1046006663.7","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/ssrm",
"STLD","Steel Dynamics, Inc.","45.73","10736747774.5","n/a","1996","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/stld",
"SCL","Stepan Company","89.21","2009232849.47","n/a","n/a","Basic Industries","Package Goods/Cosmetics","https://www.nasdaq.com/symbol/scl",
"SRCL","Stericycle, Inc.","61.69","5298417148.2","n/a","1996","Basic Industries","Environmental Services","https://www.nasdaq.com/symbol/srcl",
"SRCLP","Stericycle, Inc.","45.33","0","n/a","n/a","Basic Industries","Environmental Services","https://www.nasdaq.com/symbol/srclp",
"STRL","Sterling Construction Company Inc","14.55","393780210.6","n/a","n/a","Basic Industries","Military/Government/Technical","https://www.nasdaq.com/symbol/strl",
"SUM","Summit Materials, Inc.","21.27","2374355997.99","n/a","2015","Basic Industries","Mining & Quarrying of Nonmetallic Minerals (No Fuels)","https://www.nasdaq.com/symbol/sum",
"SXCP","SunCoke Energy Partners, L.P.","15.25","704964007","n/a","2013","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/sxcp",
"SXC","SunCoke Energy, Inc.","11.16","722366734.32","n/a","2011","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/sxc",
"SYNL","Synalloy Corporation","22.95","202010627.7","n/a","n/a","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/synl",
"SES","Synthesis Energy Systems, Inc.","2.5","27498482.5","n/a","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/ses",
"TAHO","Tahoe Resources, Inc.","3.44","1077788931.84","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/taho",
"TANH","Tantech Holdings Ltd.","1.55","44490025.1","n/a","2015","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/tanh",
"TRX","Tanzanian Royalty Exploration Corporation","0.3625","45223213.35","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/trx",
"TGB","Taseko Mines Limited","0.7808","178311166.3872","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/tgb",
"TECK","Teck Resources Ltd","22.74","12890211887.64","n/a","n/a","Basic Industries","Mining & Quarrying of Nonmetallic Minerals (No Fuels)","https://www.nasdaq.com/symbol/teck",
"TS","Tenaris S.A.","33.54","19797605490","n/a","n/a","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/ts",
"TX","Ternium S.A.","28.2","5535876491.4","n/a","n/a","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/tx",
"AES","The AES Corporation","13.46","8906259452.36","n/a","n/a","Basic Industries","Electric Utilities: Central","https://www.nasdaq.com/symbol/aes",
"TMST","TimkenSteel Corporation","14.01","624631198.68","n/a","2014","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/tmst",
"TWI","Titan International, Inc.","7.48","448034190.12","n/a","n/a","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/twi",
"BLD","TopBuild Corp.","62.28","2219680686.6","n/a","2015","Basic Industries","Engineering & Construction","https://www.nasdaq.com/symbol/bld",
"TREX","Trex Company, Inc.","84.7","4974146662.1","n/a","n/a","Basic Industries","Forest Products","https://www.nasdaq.com/symbol/trex",
"TMQ","Trilogy Metals Inc.","1.81","238061661.8","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/tmq",
"TSE","Trinseo S.A.","77.15","3286565003.4","n/a","2014","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/tse",
"TROX","Tronox Limited","16.19","1989746644.89","n/a","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/trox",
"TRQ","Turquoise Hill Resources Ltd.","2.33","4688692712.77","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/trq",
"TPC","Tutor Perini Corporation","20.35","1017832274.8","n/a","n/a","Basic Industries","General Bldg Contractors - Nonresidential Bldgs","https://www.nasdaq.com/symbol/tpc",
"SLCA","U.S. Silica Holdings, Inc.","21.19","1641742058.71","n/a","2012","Basic Industries","Mining & Quarrying of Nonmetallic Minerals (No Fuels)","https://www.nasdaq.com/symbol/slca",
"UN","Unilever NV","57.48","156865391122.68","n/a","n/a","Basic Industries","Package Goods/Cosmetics","https://www.nasdaq.com/symbol/un",
"UL","Unilever PLC","56.87","154349978974.95","n/a","n/a","Basic Industries","Package Goods/Cosmetics","https://www.nasdaq.com/symbol/ul",
"USLM","United States Lime & Minerals, Inc.","75.89","424828425.5","n/a","n/a","Basic Industries","Mining & Quarrying of Nonmetallic Minerals (No Fuels)","https://www.nasdaq.com/symbol/uslm",
"X","United States Steel Corporation","29.68","5259992767.68","n/a","n/a","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/x",
"UFPI","Universal Forest Products, Inc.","37.46","2308749741.46","n/a","1993","Basic Industries","Forest Products","https://www.nasdaq.com/symbol/ufpi",
"USAP","Universal Stainless & Alloy Products, Inc.","30.28","263113215.2","n/a","1994","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/usap",
"URG","Ur Energy Inc","0.8378","122918517.3472","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/urg",
"UEC","Uranium Energy Corp.","1.71","275854905.18","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/uec",
"VALE","VALE S.A.","13.2","68606103469.2","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/vale",
"VHI","Valhi, Inc.","3.3","1119311981.7","n/a","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/vhi",
"VVV","Valvoline Inc.","21.52","4104875870.4","n/a","2016","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/vvv",
"VNTR","Venator Materials PLC","12.08","1285325577.92","n/a","2017","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/vntr",
"VRS","Verso Corporation","31.39","1084630095.96","n/a","2016","Basic Industries","Paper","https://www.nasdaq.com/symbol/vrs",
"VSM","Versum Materials, Inc.","39.79","4335087394.72","n/a","2016","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/vsm",
"VERU","Veru Inc.","1.99","110017062.44","n/a","n/a","Basic Industries","Specialty Chemicals","https://www.nasdaq.com/symbol/veru",
"VGZ","Vista Gold Corporation","0.51","50785773.99","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/vgz",
"VMC","Vulcan Materials Company","110.8","14655315341.2","n/a","n/a","Basic Industries","Mining & Quarrying of Nonmetallic Minerals (No Fuels)","https://www.nasdaq.com/symbol/vmc",
"GRA","W.R. Grace & Co.","70.66","4751041814.22","n/a","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/gra",
"WDFC","WD-40 Company","177.45","2461570961.85","n/a","1973","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/wdfc",
"WST","West Pharmaceutical Services, Inc.","117.05","8607655439.9","n/a","n/a","Basic Industries","Specialty Chemicals","https://www.nasdaq.com/symbol/wst",
"WRN","Western Copper and Gold Corporation","0.68","68533120.68","n/a","2011","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/wrn",
"WLK","Westlake Chemical Corporation","94.57","12261634308.14","n/a","2004","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/wlk",
"WLKP","Westlake Chemical Partners LP","25.6","825274009.6","n/a","2014","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/wlkp",
"WWR","Westwater Resources, Inc.","0.2203","11454821.4598","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/wwr",
"WPM","Wheaton Precious Metals Corp.","17.18","7620359459.96","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/wpm",
"XRM","Xerium Technologies, Inc.","13.44","220786984.32","n/a","2005","Basic Industries","Textiles","https://www.nasdaq.com/symbol/xrm",
"XIN","Xinyuan Real Estate Co Ltd","4.67","302566208.46","n/a","2007","Basic Industries","Homebuilding","https://www.nasdaq.com/symbol/xin",
"AUY","Yamana Gold Inc.","2.78","2638327802.84","n/a","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/auy",
"YTEN","Yield10 Bioscience, Inc.","1.6","16018232","n/a","n/a","Basic Industries","Containers/Packaging","https://www.nasdaq.com/symbol/yten",
