"FSB","Franklin Financial Network, Inc.","38.65","559949411.75","n/a","2015","Finance","Major Banks","https://www.nasdaq.com/symbol/fsb",
"BEN","Franklin Resources, Inc.","31.74","16728828950.22","n/a","n/a","Finance","Investment Managers","https://www.nasdaq.com/symbol/ben",
"RESI","Front Yard Residential Corporation","12.22","654525232.66","n/a","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/resi",
"FRPH","FRP Holdings, Inc.","65.3","656005040.7","n/a","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/frph",
"FSBW","FS Bancorp, Inc.","58.33","216326137.8","n/a","2012","Finance","Banks","https://www.nasdaq.com/symbol/fsbw",
"FSBC","FSB Bancorp, Inc.","17.9","34784228.7","n/a","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/fsbc",
"FULT","Fulton Financial Corporation","18.2","3201707600","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/fult",
"GCAP","GAIN Capital Holdings, Inc.","7.37","329013257.21","n/a","2010","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/gcap",
"GBL","Gamco Investors, Inc.","25.85","748677548.85","n/a","1999","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/gbl",
"GZT","Gazit-Globe Ltd.","9.14","1769114041.9","n/a","2011","Finance","Real Estate","https://www.nasdaq.com/symbol/gzt",
"GNW","Genworth Financial Inc","4.65","2328160828.2","n/a","2004","Finance","Life Insurance","https://www.nasdaq.com/symbol/gnw",
"GABC","German American Bancorp, Inc.","37.59","863370052.02","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/gabc",
"GTY","Getty Realty Corporation","29.11","1175766814.58","n/a","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/gty",
"GIG","GigCapital, Inc.","9.9397","40685627.3265","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/gig",
"GBCI","Glacier Bancorp, Inc.","45.68","3860732037.68","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/gbci",
"GLBZ","Glen Burnie Bancorp","12.7","35699204.7","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/glbz",
"CO","Global Cord Blood Corporation","6.73","813150513.66","n/a","n/a","Finance","Business Services","https://www.nasdaq.com/symbol/co",
"GBLI","Global Indemnity Limited","39.43","560529940.32","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/gbli",
"GBLIL","Global Indemnity Limited","26.09","0","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/gblil",
"GBLIZ","Global Indemnity Limited","25.73","0","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/gbliz",
"DNJR","GOLDEN BULL LIMITED","7.7","113825250","n/a","2018","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/dnjr",
"GS","Goldman Sachs Group, Inc. (The)","237.81","89786646105.06","n/a","1999","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/gs",
"GSHD","Goosehead Insurance, Inc.","31.02","1125403552.68","n/a","2018","Finance","Specialty Insurers","https://www.nasdaq.com/symbol/gshd",
"GPAQ","Gordon Pointe Acquisition Corp.","9.87","39811138.5","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/gpaq",
"GPAQU","Gordon Pointe Acquisition Corp.","10.37","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/gpaqu",
"GPAQW","Gordon Pointe Acquisition Corp.","0.55","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/gpaqw",
"GOV","Government Properties Income Trust","16.91","1676894591.14","n/a","2009","Finance","Real Estate","https://www.nasdaq.com/symbol/gov",
"GOVNI","Government Properties Income Trust","25.3","0","n/a","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/govni",
"GSBC","Great Southern Bancorp, Inc.","59.3","838647166.4","n/a","1989","Finance","Major Banks","https://www.nasdaq.com/symbol/gsbc",
"GWB","Great Western Bancorp, Inc.","43.54","2565009453.02","n/a","2014","Finance","Major Banks","https://www.nasdaq.com/symbol/gwb",
"GNBC","Green Bancorp, Inc.","24","895399512","n/a","2014","Finance","Major Banks","https://www.nasdaq.com/symbol/gnbc",
"GDOT","Green Dot Corporation","85.67","4503380793.34","n/a","2010","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/gdot",
"GCBC","Greene County Bancorp, Inc.","34.95","298396599.3","n/a","n/a","Finance","Banks","https://www.nasdaq.com/symbol/gcbc",
"GHL","Greenhill & Co., Inc.","27.5","620551552.5","n/a","2004","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/ghl",
"GLAC","Greenland Acquisition Corporation","9.6501","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/glac",
"GLACR","Greenland Acquisition Corporation","0.38","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/glacr",
"GLACU","Greenland Acquisition Corporation","10.19","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/glacu",
"GLACW","Greenland Acquisition Corporation","0.19","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/glacw",
"GLRE","Greenlight Reinsurance, Ltd.","12.85","480786078.15","n/a","2007","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/glre",
"GRIF","Griffin Industrial Realty, Inc.","40.1","201647180.8","n/a","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/grif",
"AVAL","Grupo Aval Acciones y Valores S.A.","7.91","8812142278.87","n/a","2014","Finance","Commercial Banks","https://www.nasdaq.com/symbol/aval",
"GGAL","Grupo Financiero Galicia S.A.","22.5","1429743915","63544174","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/ggal",
"SUPV","Grupo Supervielle S.A.","6.84","624796133.76","n/a","2016","Finance","Commercial Banks","https://www.nasdaq.com/symbol/supv",
"GTYH","GTY Technology Holdings, Inc.","10.13","155306555.24","n/a","2016","Finance","Business Services","https://www.nasdaq.com/symbol/gtyh",
"GTYHU","GTY Technology Holdings, Inc.","10.42","0","n/a","2016","Finance","Business Services","https://www.nasdaq.com/symbol/gtyhu",
"GTYHW","GTY Technology Holdings, Inc.","1.15","0","n/a","2016","Finance","Business Services","https://www.nasdaq.com/symbol/gtyhw",
"GBNK","Guaranty Bancorp","31.25","915901781.25","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/gbnk",
"GNTY","Guaranty Bancshares, Inc.","31.45","376166279.4","n/a","2017","Finance","Major Banks","https://www.nasdaq.com/symbol/gnty",
"GFED","Guaranty Federal Bancshares, Inc.","24.9","110847902.7","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/gfed",
"GWGH","GWG Holdings, Inc","11.0949","64500811.3695","n/a","2014","Finance","Life Insurance","https://www.nasdaq.com/symbol/gwgh",
"HALL","Hallmark Financial Services, Inc.","11.23","202798931.48","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/hall",
"HBK","Hamilton Bancorp, Inc.","14.25","48683899.5","n/a","2012","Finance","Savings Institutions","https://www.nasdaq.com/symbol/hbk",
"HLNE","Hamilton Lane Incorporated","48.78","2376810768.24","n/a","2017","Finance","Investment Managers","https://www.nasdaq.com/symbol/hlne",
"HWC","Hancock Whitney Corporation","51.55","4399289011.15","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/hwc",
"HWCPL","Hancock Whitney Corporation","25.5","0","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/hwcpl",
"HAFC","Hanmi Financial Corporation","26.1","848591388","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/hafc",
"HONE","HarborOne Bancorp, Inc.","19.71","642993318.45","n/a","2016","Finance","Major Banks","https://www.nasdaq.com/symbol/hone",
"HGH","Hartford Financial Services Group, Inc. (The)","28.42","0","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/hgh",
"HIG","Hartford Financial Services Group, Inc. (The)","50.37","18053570973.66","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/hig",
"HWBK","Hawthorn Bancshares, Inc.","22.5","135470587.5","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/hwbk",
"HYAC","Haymaker Acquisition Corp.","9.8","96650079.4","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/hyac",
"HYACU","Haymaker Acquisition Corp.","10.4118","0","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/hyacu",
"HYACW","Haymaker Acquisition Corp.","1.29","0","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/hyacw",
"HCI","HCI Group, Inc.","40.5","376021237.5","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/hci",
"HDB","HDFC Bank Limited","101.27","91647275180.24","n/a","2001","Finance","Commercial Banks","https://www.nasdaq.com/symbol/hdb",
"HIIQ","Health Insurance Innovations, Inc.","52.9","887858576.4","n/a","2013","Finance","Specialty Insurers","https://www.nasdaq.com/symbol/hiiq",
"HTLF","Heartland Financial USA, Inc.","60.8","2093977292.8","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/htlf",
"HNNA","Hennessy Advisors, Inc.","14.5","113223641.5","n/a","n/a","Finance","Investment Managers","https://www.nasdaq.com/symbol/hnna",
"HTBK","Heritage Commerce Corp","15.84","684639394.56","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/htbk",
"HFWA","Heritage Financial Corporation","36.3","1338329381.4","n/a","n/a","Finance","Banks","https://www.nasdaq.com/symbol/hfwa",
"HRTG","Heritage Insurance Holdings, Inc.","14.65","389247628.6","n/a","2014","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/hrtg",
"HX","Hexindai Inc.","8.54","64365553","7536950","2017","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/hx",
"HTH","Hilltop Holdings Inc.","20.75","1962469181","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/hth",
"HCCH","HL Acquisitions Corp.","9.58","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/hcch",
"HCCHR","HL Acquisitions Corp.","0.41","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/hcchr",
"HCCHU","HL Acquisitions Corp.","10.38","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/hcchu",
"HCCHW","HL Acquisitions Corp.","0.39","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/hcchw",
"HMNF","HMN Financial, Inc.","20.9","96337296","n/a","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/hmnf",
"HBCP","Home Bancorp, Inc.","45.75","432818424","n/a","n/a","Finance","Banks","https://www.nasdaq.com/symbol/hbcp",
"HOMB","Home BancShares, Inc.","23.41","4088853198.34","n/a","2006","Finance","Major Banks","https://www.nasdaq.com/symbol/homb",
"HFBL","Home Federal Bancorp, Inc. of Louisiana","36.0762","68331244.9722","n/a","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/hfbl",
"HMST","HomeStreet, Inc.","29.45","794724064.65","n/a","2012","Finance","Major Banks","https://www.nasdaq.com/symbol/hmst",
"HMTA","HomeTown Bankshares Corporation","13.9094","80834241.6402","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/hmta",
"HTBI","HomeTrust Bancshares, Inc.","28.8","548400038.4","n/a","2012","Finance","Savings Institutions","https://www.nasdaq.com/symbol/htbi",
"HOPE","Hope Bancorp, Inc.","17.51","2275894678.52","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/hope",
"HFBC","HopFed Bancorp, Inc.","16.9644","112804659.0492","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/hfbc",
"HMN","Horace Mann Educators Corporation","46.3","1898973757.6","n/a","1991","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/hmn",
"HBNC","Horizon Bancorp, Inc.","20.43","783748735.2","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/hbnc",
"HLI","Houlihan Lokey, Inc.","47.03","3100850717.86","n/a","2015","Finance","Investment Managers","https://www.nasdaq.com/symbol/hli",
"HBMD","Howard Bancorp, Inc.","17.45","331979968","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/hbmd",
"HSBC","HSBC Holdings plc","44.01","175217349148.38","n/a","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/hsbc",
"HPP","Hudson Pacific Properties, Inc.","33.84","5302901531.52","n/a","2010","Finance","Real Estate","https://www.nasdaq.com/symbol/hpp",
"HBAN","Huntington Bancshares Incorporated","16.21","17899513234.63","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/hban",
"HBANN","Huntington Bancshares Incorporated","25.65","0","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/hbann",
"HBANO","Huntington Bancshares Incorporated","26.37","21008690960.49","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/hbano",
"HVBC","HV Bancorp, Inc.","15.5715","33978959.4375","n/a","2017","Finance","Major Banks","https://www.nasdaq.com/symbol/hvbc",
"IBKC","IBERIABANK Corporation","86.65","4854772736.95","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/ibkc",
"IBKCO","IBERIABANK Corporation","27.509","0","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/ibkco",
"IBKCP","IBERIABANK Corporation","27.0485","0","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/ibkcp",
"ICCH","ICC Holdings, Inc.","15.1","52850000","n/a","2017","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/icch",
"IBN","ICICI Bank Limited","9.63","30980534000.58","n/a","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/ibn",
"IROQ","IF Bancorp, Inc.","24.8999","96397672.0592","n/a","2011","Finance","Savings Institutions","https://www.nasdaq.com/symbol/iroq",
"ILG","ILG, Inc","34.13","4246308318.82","n/a","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/ilg",
"IHC","Independence Holding Company","35.25","521296704.75","n/a","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/ihc",
"INDB","Independent Bank Corp.","91.1","2508742682.9","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/indb",
"IBCP","Independent Bank Corporation","24.95","602563832.25","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/ibcp",
"IBTX","Independent Bank Group, Inc","69.25","2110403999","n/a","2013","Finance","Major Banks","https://www.nasdaq.com/symbol/ibtx",
"INDU","Industrea Acquisition Corp.","9.97","68621167.05","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/indu",
"INDUU","Industrea Acquisition Corp.","10.5","0","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/induu",
"INDUW","Industrea Acquisition Corp.","0.6","0","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/induw",
"IEA","Infrastructure and Energy Alternatives, Inc.","10.6","228723090","n/a","2016","Finance","Business Services","https://www.nasdaq.com/symbol/iea",
"IEAWW","Infrastructure and Energy Alternatives, Inc.","1.6","0","n/a","2016","Finance","Business Services","https://www.nasdaq.com/symbol/ieaww",
"ING","ING Group, N.V.","13.58","52824197072.22","n/a","1997","Finance","Commercial Banks","https://www.nasdaq.com/symbol/ing",
"ISF","ING Group, N.V.","25.68","0","n/a","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/isf",
"ISG","ING Group, N.V.","25.64","0","n/a","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/isg",
"IIPR","Innovative Industrial Properties, Inc.","45.4","160060605.6","n/a","2016","Finance","Real Estate","https://www.nasdaq.com/symbol/iipr",
"IBKR","Interactive Brokers Group, Inc.","62.16","25815911651.04","n/a","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/ibkr",
"ICE","Intercontinental Exchange Inc.","76.23","43713067596.66","n/a","2005","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/ice",
"IBOC","International Bancshares Corporation","46.85","3098515451.6","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/iboc",
"INTL","INTL FCStone Inc.","55.76","1054235863.44","n/a","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/intl",
"IVZ","Invesco Plc","24.1","9901459309.4","n/a","n/a","Finance","Investment Managers","https://www.nasdaq.com/symbol/ivz",
"ISTR","Investar Holding Corporation","27.45","262730592.9","n/a","2014","Finance","Major Banks","https://www.nasdaq.com/symbol/istr",
"ITG","Investment Technology Group, Inc.","21.88","721801858.08","n/a","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/itg",
"ISBC","Investors Bancorp, Inc.","12.8","3812843852.8","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/isbc",
"ITIC","Investors Title Company","194","366006220","n/a","n/a","Finance","Specialty Insurers","https://www.nasdaq.com/symbol/itic",
"INVH","Invitation Homes Inc.","23.37","12165024684.33","n/a","2017","Finance","Real Estate","https://www.nasdaq.com/symbol/invh",
"ITCB","Ita? CorpBanca","14.3","4884944435.8","n/a","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/itcb",
"ITUB","Itau Unibanco Banco Holding SA","10.42","67475701515.1","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/itub",
"JPM","J P Morgan Chase & Co","114.58","385090100980.06","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/jpm",
"JPM^A","J P Morgan Chase & Co","25.4","0","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/jpm^a",
"JPM^H","J P Morgan Chase & Co","26.39","0","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/jpm^h",
"JRVR","James River Group Holdings, Ltd.","40.95","1225557210.15","n/a","2014","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/jrvr",
"JHG","Janus Henderson Group plc","28.25","5532157554.5","n/a","2017","Finance","Investment Managers","https://www.nasdaq.com/symbol/jhg",
"JTPY","JetPay Corporation","1.7","26246827","n/a","2011","Finance","Business Services","https://www.nasdaq.com/symbol/jtpy",
"JMP","JMP Group LLC","5.29","113482397.21","n/a","2007","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/jmp",
"JMPB","JMP Group LLC","25.537","0","n/a","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/jmpb",
"JMPD","JMP Group LLC","25.3985","0","n/a","2017","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/jmpd",
"JLL","Jones Lang LaSalle Incorporated","152.52","6945238266.48","n/a","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/jll",
"KAAC","Kayne Anderson Acquisition Corp.","10.27","113056586.37","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/kaac",
"KAACU","Kayne Anderson Acquisition Corp.","10.66","0","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/kaacu",
"KAACW","Kayne Anderson Acquisition Corp.","1.55","0","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/kaacw",
"KB","KB Financial Group Inc","45.81","18151464605.94","n/a","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/kb",
"KBLM","KBL Merger Corp. IV","10.06","41886349.18","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/kblm",
"KBLMR","KBL Merger Corp. IV","0.38","0","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/kblmr",
"KBLMU","KBL Merger Corp. IV","10.5","0","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/kblmu",
"KBLMW","KBL Merger Corp. IV","0.25","0","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/kblmw",
"KRNY","Kearny Financial","13.7","1364876200","n/a","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/krny",
"KMPA","Kemper Corporation","25.74","0","n/a","2014","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/kmpa",
"KMPR","Kemper Corporation","81.35","5266896496.95","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/kmpr",
"KW","Kennedy-Wilson Holdings Inc.","21.45","3093188133.75","n/a","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/kw",
"KFFB","Kentucky First Federal Bancorp","7.7","65022765.5","n/a","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/kffb",
"KEY","KeyCorp","21.07","22166400416.3","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/key",
"KINS","Kingstone Companies, Inc","18.55","197809761.45","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/kins",
"KFS","Kingsway Financial Services, Inc.","2.65","62701265.75","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/kfs",
"KNSL","Kinsale Capital Group, Inc.","60.77","1287177087.79","n/a","2016","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/knsl",
"KKR","KKR & Co. Inc.","26.08","21617024922.4","n/a","n/a","Finance","Investment Managers","https://www.nasdaq.com/symbol/kkr",
"LTS","Ladenburg Thalmann Financial Services Inc","3.45","693636607.05","n/a","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/lts",
"LTSK","Ladenburg Thalmann Financial Services Inc","24.98","0","n/a","2018","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/ltsk",
"LTSL","Ladenburg Thalmann Financial Services Inc","24.1845","0","n/a","2017","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/ltsl",
"LTSF","Ladenburg Thalmann Financial Services Inc.","24.7","0","n/a","2018","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/ltsf",
"LSBK","Lake Shore Bancorp, Inc.","17.186","104070149.534","n/a","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/lsbk",
"LBAI","Lakeland Bancorp, Inc.","19.3","916465961.9","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/lbai",
"LKFN","Lakeland Financial Corporation","49.27","1246616335.64","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/lkfn",
"LCA","Landcadia Holdings, Inc.","10.22","77830134.06","n/a","2016","Finance","Business Services","https://www.nasdaq.com/symbol/lca",
"LCAHU","Landcadia Holdings, Inc.","11.13","0","n/a","2016","Finance","Business Services","https://www.nasdaq.com/symbol/lcahu",
"LCAHW","Landcadia Holdings, Inc.","0.846","0","n/a","2016","Finance","Business Services","https://www.nasdaq.com/symbol/lcahw",
"LARK","Landmark Bancorp Inc.","29","120720591","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/lark",
"LAZ","Lazard Ltd.","48.14","5763407259.44","n/a","2005","Finance","Investment Managers","https://www.nasdaq.com/symbol/laz",
"LCNB","LCNB Corporation","18.6","247380855.6","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/lcnb",
"LGC","Legacy Acquisition Corp.","9.7","84663637","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/lgc",
"LTXB","LegacyTexas Financial Group, Inc.","46.27","2237426289.98","n/a","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/ltxb",
"LM","Legg Mason, Inc.","31.2","2666073384","n/a","n/a","Finance","Investment Managers","https://www.nasdaq.com/symbol/lm",
"LMHA","Legg Mason, Inc.","26.36","0","n/a","2016","Finance","Investment Managers","https://www.nasdaq.com/symbol/lmha",
"LMHB","Legg Mason, Inc.","24.72","0","n/a","2016","Finance","Investment Managers","https://www.nasdaq.com/symbol/lmhb",
"JBK","Lehman ABS Corporation","26.25","0","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/jbk",
"KTH","Lehman ABS Corporation","32.1795","0","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/kth",
"KTN","Lehman ABS Corporation","30.24","0","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/ktn",
"KTP","Lehman ABS Corporation","9.5","0","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/ktp",
"LACQ","Leisure Acquisition Corp.","9.69","58238343.81","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/lacq",
"LACQU","Leisure Acquisition Corp.","10.2","0","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/lacqu",
"LACQW","Leisure Acquisition Corp.","1.14","0","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/lacqw",
"LEJU","Leju Holdings Limited","2.21","300038356.02","n/a","2014","Finance","Real Estate","https://www.nasdaq.com/symbol/leju",
"TREE","LendingTree, Inc.","253.35","3247147680.75","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/tree",
"LHC","Leo Holdings Corp.","9.71","242750000","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/lhc",
"LEVL","Level One Bancorp, Inc.","27.73","214882986.68","n/a","2018","Finance","Major Banks","https://www.nasdaq.com/symbol/levl",
"LX","LexinFintech Holdings Ltd.","11.86","530338211.84","44716544","2017","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/lx",
"LFAC","LF Capital Acquistion Corp.","9.6","46622995.2","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/lfac",
"LFACU","LF Capital Acquistion Corp.","10.0936","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/lfacu",
"LFACW","LF Capital Acquistion Corp.","0.6","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/lfacw",
"LMST","Limestone Bancorp, Inc.","15.35","114437980.05","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/lmst",
"LNC","Lincoln National Corporation","65.58","14209914141.48","n/a","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/lnc",
"LOB","Live Oak Bancshares, Inc.","30.25","1213533774.75","n/a","2015","Finance","Major Banks","https://www.nasdaq.com/symbol/lob",
"LIVE","Live Ventures Incorporated","10.37","20325811.83","n/a","n/a","Finance","Finance/Investors Services","https://www.nasdaq.com/symbol/live",
"LYG","Lloyds Banking Group Plc","3.09","54985377913.56","n/a","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/lyg",
"LMFA","LM Funding America, Inc.","0.49","3087000","n/a","2015","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/lmfa",
"LMFAW","LM Funding America, Inc.","0.021","0","n/a","2015","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/lmfaw",
"L","Loews Corporation","50.31","15897059551.62","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/l",
"LPLA","LPL Financial Holdings Inc.","66.24","5835504939.84","n/a","2010","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/lpla",
"LBC","Luther Burbank Corporation","11.4","644654199.6","n/a","2003","Finance","Major Banks","https://www.nasdaq.com/symbol/lbc",
"MBTF","M B T Financial Corp","10.95","251673934.95","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/mbtf",
"MTB","M&T Bank Corporation","177.15","25472551203.3","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/mtb",
"MCBC","Macatawa Bank Corporation","12.47","424158557.93","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/mcbc",
"MFNC","Mackinac Financial Corporation","16.35","175153380.75","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/mfnc",
