"CBRL","Cracker Barrel Old Country Store, Inc.","149.09","3578698363.99","n/a","1981","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/cbrl",
"CEQP","Crestwood Equity Partners LP","37.6","2677660236.8","n/a","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/ceqp",
"CCI","Crown Castle International Corporation","114.03","47304200182.68","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/cci",
"CSS","CSS Industries, Inc.","13.88","126582074.48","n/a","n/a","Consumer Services","Consumer: Greeting Cards","https://www.nasdaq.com/symbol/css",
"CUBE","CubeSmart","30.55","5678806638.05","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/cube",
"CMLS","Cumulus Media Inc.","20.9","341857182.7","n/a","n/a","Consumer Services","Broadcasting","https://www.nasdaq.com/symbol/cmls",
"CONE","CyrusOne Inc","66.96","6636740533.92","n/a","2013","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/cone",
"DJCO","Daily Journal Corp. (S.C.)","238.45","329238883.7","n/a","n/a","Consumer Services","Newspapers/Magazines","https://www.nasdaq.com/symbol/djco",
"DRI","Darden Restaurants, Inc.","116.04","14397366981.96","n/a","n/a","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/dri",
"DSKE","Daseke, Inc.","8.99","579363885.29","n/a","2015","Consumer Services","Transportation Services","https://www.nasdaq.com/symbol/dske",
"DSKEW","Daseke, Inc.","0.99","0","n/a","2015","Consumer Services","Transportation Services","https://www.nasdaq.com/symbol/dskew",
"PLAY","Dave & Buster&#39;s Entertainment, Inc.","58.17","2290287389.04","n/a","2014","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/play",
"DDR","DDR Corp.","13.99","2583357851.41","n/a","1993","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/ddr",
"DFRG","Del Frisco&#39;s Restaurant Group, Inc.","9.45","314877042.9","n/a","2012","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/dfrg",
"TACO","Del Taco Restaurants, Inc.","12.93","495216957.06","n/a","2014","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/taco",
"TACOW","Del Taco Restaurants, Inc.","3.1","0","n/a","2014","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/tacow",
"DENN","Denny&#39;s Corporation","15.07","955230817.64","n/a","n/a","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/denn",
"DESP","Despegar.com, Corp.","16.86","1166063159.76","n/a","2017","Consumer Services","Transportation Services","https://www.nasdaq.com/symbol/desp",
"DEST","Destination Maternity Corporation","5.02","74741740.86","n/a","n/a","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/dest",
"DXLG","Destination XL Group, Inc.","2.75","135143283","n/a","n/a","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/dxlg",
"DGSE","DGSE Companies, Inc.","0.6694","18023180.6414","n/a","n/a","Consumer Services","Consumer Specialties","https://www.nasdaq.com/symbol/dgse",
"DRH","Diamondrock Hospitality Company","11.96","2485777678.28","n/a","2005","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/drh",
"DKS","Dick&#39;s Sporting Goods Inc","37.44","3838131910.08","n/a","2002","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/dks",
"DLR","Digital Realty Trust, Inc.","124.28","25613765360.04","n/a","2004","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/dlr",
"DDS","Dillard&#39;s, Inc.","78.58","2168935771.08","n/a","n/a","Consumer Services","Department/Specialty Retail Stores","https://www.nasdaq.com/symbol/dds",
"DDT","Dillard&#39;s, Inc.","27.68","0","n/a","n/a","Consumer Services","Department/Specialty Retail Stores","https://www.nasdaq.com/symbol/ddt",
"DIN","Dine Brands Global, Inc.","83.42","1476390350.76","n/a","n/a","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/din",
"DISCA","Discovery, Inc.","27.83","14539061673.29","n/a","n/a","Consumer Services","Television Services","https://www.nasdaq.com/symbol/disca",
"DISCB","Discovery, Inc.","28.055","14656607087.465","n/a","n/a","Consumer Services","Television Services","https://www.nasdaq.com/symbol/discb",
"DISCK","Discovery, Inc.","25.64","13394952975.32","n/a","n/a","Consumer Services","Television Services","https://www.nasdaq.com/symbol/disck",
"DISH","DISH Network Corporation","35.35","16526701240.35","n/a","1995","Consumer Services","Television Services","https://www.nasdaq.com/symbol/dish",
"SAUC","Diversified Restaurant Holdings, Inc.","1.19","38765318.62","n/a","n/a","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/sauc",
"DG","Dollar General Corporation","107.73","28823969905.92","n/a","2009","Consumer Services","Department/Specialty Retail Stores","https://www.nasdaq.com/symbol/dg",
"DLTR","Dollar Tree, Inc.","80.51","19143311301.72","n/a","1995","Consumer Services","Department/Specialty Retail Stores","https://www.nasdaq.com/symbol/dltr",
"DLPN","Dolphin Entertainment, Inc.","2.67","36601422.66","n/a","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/dlpn",
"DLPNW","Dolphin Entertainment, Inc.","0.3285","0","n/a","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/dlpnw",
"DFIN","Donnelley Financial Solutions, Inc.","20.89","710260000","n/a","2016","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/dfin",
"DEI","Douglas Emmett, Inc.","39.06","6636995751.96","n/a","2006","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/dei",
"DDE","Dover Downs Gaming & Entertainment Inc","3.2","106506272","n/a","n/a","Consumer Services","Services-Misc. Amusement & Recreation","https://www.nasdaq.com/symbol/dde",
"DVD","Dover Motorsports, Inc.","2.05","75270126.75","n/a","1996","Consumer Services","Services-Misc. Amusement & Recreation","https://www.nasdaq.com/symbol/dvd",
"DS","Drive Shack Inc.","6.2","415258044.8","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/ds",
"DCAR","DropCar, Inc.","0.72","5869258.56","n/a","n/a","Consumer Services","Telecommunications Equipment","https://www.nasdaq.com/symbol/dcar",
"DSW","DSW Inc.","33.26","2667565915.5","n/a","2005","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/dsw",
"DRE","Duke Realty Corporation","28.49","10178625035.04","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/dre",
"DLTH","Duluth Holdings Inc.","28.94","942959631.22","n/a","2015","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/dlth",
"DNKN","Dunkin&#39; Brands Group, Inc.","72.89","6106487817.73","n/a","2011","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/dnkn",
"DLNG","Dynagas LNG Partners LP","8.94","317280600","n/a","n/a","Consumer Services","Marine Transportation","https://www.nasdaq.com/symbol/dlng",
"DX","Dynex Capital, Inc.","6.41","368653419.94","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/dx",
"SSP","E.W. Scripps Company (The)","14.67","1202377376.16","n/a","n/a","Consumer Services","Broadcasting","https://www.nasdaq.com/symbol/ssp",
"DEA","Easterly Government Properties, Inc.","20.25","1222787967.75","n/a","2015","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/dea",
"EGP","EastGroup Properties, Inc.","97.27","3476220961.31","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/egp",
"EEI","Ecology and Environment, Inc.","13.35","57580352.25","n/a","1987","Consumer Services","Military/Government/Technical","https://www.nasdaq.com/symbol/eei",
"EDR","Education Realty Trust Inc.","41.38","3335419092.84","n/a","2005","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/edr",
"EHIC","eHi Car Services Limited","12.47","865980933.21","n/a","2014","Consumer Services","Rental/Leasing Companies","https://www.nasdaq.com/symbol/ehic",
"LOCO","El Pollo Loco Holdings, Inc.","11.9","459444839","n/a","2014","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/loco",
"EMITF","Elbit Imaging Ltd.","2.28","20955042.24","n/a","n/a","Consumer Services","Building operators","https://www.nasdaq.com/symbol/emitf",
"ERI","Eldorado Resorts, Inc.","48.05","3716074899.35","n/a","n/a","Consumer Services","Hotels/Resorts","https://www.nasdaq.com/symbol/eri",
"EARN","Ellington Residential Mortgage REIT","11.82","149999700.6","n/a","2013","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/earn",
"EMMS","Emmis Communications Corporation","5.08","65702398.44","n/a","1994","Consumer Services","Broadcasting","https://www.nasdaq.com/symbol/emms",
"NYNY","Empire Resorts, Inc.","12.45","407554970.55","n/a","n/a","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/nyny",
"ESRT","Empire State Realty Trust, Inc.","17.59","5341790777.33","n/a","2013","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/esrt",
"EGL","Engility Holdings, Inc.","34.71","1283157197.4","n/a","2015","Consumer Services","Military/Government/Technical","https://www.nasdaq.com/symbol/egl",
"ENG","ENGlobal Corporation","1.04","28609689.68","n/a","n/a","Consumer Services","Military/Government/Technical","https://www.nasdaq.com/symbol/eng",
"EBF","Ennis, Inc.","21.8","573027933","n/a","n/a","Consumer Services","Office Equipment/Supplies/Services","https://www.nasdaq.com/symbol/ebf",
"ETM","Entercom Communications Corp.","7.85","1118766190.1","n/a","1999","Consumer Services","Broadcasting","https://www.nasdaq.com/symbol/etm",
"EVC","Entravision Communications Corporation","5.25","466450561.5","n/a","2000","Consumer Services","Broadcasting","https://www.nasdaq.com/symbol/evc",
"EVI","EnviroStarm, Inc.","47.25","527838255","n/a","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/evi",
"EPR","EPR Properties","70.18","5217835347.78","n/a","1997","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/epr",
"EQIX","Equinix, Inc.","436.13","34675840612.94","n/a","2000","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/eqix",
"EQC","Equity Commonwealth","32.06","3894734496.38","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/eqc",
"ELS","Equity Lifestyle Properties, Inc.","96.88","8631869849.12","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/els",
"EQR","Equity Residential","67.75","24951103806.25","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/eqr",
"EROS","Eros International PLC","11.3","777713132.3","n/a","2013","Consumer Services","Movies/Entertainment","https://www.nasdaq.com/symbol/eros",
"ESND","Essendant Inc.","14.43","544153611.69","n/a","n/a","Consumer Services","Paper","https://www.nasdaq.com/symbol/esnd",
"EPRT","Essential Properties Realty Trust, Inc.","14.26","623862051.92","n/a","2018","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/eprt",
"ESS","Essex Property Trust, Inc.","246.28","16266818874.28","n/a","1994","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/ess",
"EDRY","EuroDry Ltd.","7.23","16297359.9","n/a","n/a","Consumer Services","Marine Transportation","https://www.nasdaq.com/symbol/edry",
"EVLV","EVINE Live Inc.","1.28","83994963.2","n/a","n/a","Consumer Services","Catalog/Specialty Distribution","https://www.nasdaq.com/symbol/evlv",
"EVH","Evolent Health, Inc","25.5","2005475932.5","n/a","2015","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/evh",
"XAN","Exantas Capital Corp.","11.85","375140427","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/xan",
"EXPE","Expedia Group, Inc.","130.5","19503369072","n/a","n/a","Consumer Services","Transportation Services","https://www.nasdaq.com/symbol/expe",
"EXPO","Exponent, Inc.","52.35","2724164643.15","n/a","n/a","Consumer Services","Professional Services","https://www.nasdaq.com/symbol/expo",
"EXPR","Express, Inc.","11.22","836160267.36","n/a","2010","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/expr",
"STAY","Extended Stay America, Inc.","20.18","3812386529.9","n/a","n/a","Consumer Services","Hotels/Resorts","https://www.nasdaq.com/symbol/stay",
"EXR","Extra Space Storage Inc","92.21","11664758641","n/a","2004","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/exr",
"EZPW","EZCORP, Inc.","11.1","604555028.7","n/a","1991","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/ezpw",
"DAVE","Famous Dave&#39;s of America, Inc.","6.65","60459977.9","n/a","n/a","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/dave",
"FPI","Farmland Partners Inc.","7.06","232046788.02","n/a","2014","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/fpi",
"FAST","Fastenal Company","58.36","16746316502.6","n/a","1987","Consumer Services","RETAIL: Building Materials","https://www.nasdaq.com/symbol/fast",
"FAT","FAT Brands Inc.","8.67","98339752.44","n/a","2017","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/fat",
"FRT","Federal Realty Investment Trust","130.61","9598699084.83","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/frt",
"FGP","Ferrellgas Partners, L.P.","3.1","301173261.5","n/a","1994","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/fgp",
"FRGI","Fiesta Restaurant Group, Inc.","28.75","783898161.25","n/a","n/a","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/frgi",
"FCFS","First Cash, Inc.","81.3","3603788514.6","n/a","1991","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/fcfs",
"FR","First Industrial Realty Trust, Inc.","32.46","4089445314.24","n/a","1994","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/fr",
"FIVE","Five Below, Inc.","116.47","6479241590.51","n/a","2012","Consumer Services","Department/Specialty Retail Stores","https://www.nasdaq.com/symbol/five",
"BDL","Flanigan&#39;s Enterprises, Inc.","27.901","51858109.947","n/a","n/a","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/bdl",
"FND","Floor & Decor Holdings, Inc.","36.76","3573886123.72","n/a","2017","Consumer Services","RETAIL: Building Materials","https://www.nasdaq.com/symbol/fnd",
"FLNT","Fluent, Inc.","2.4","180695097.6","n/a","n/a","Consumer Services","Advertising","https://www.nasdaq.com/symbol/flnt",
"FL","Foot Locker, Inc.","49.3","5763616017.1","n/a","n/a","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/fl",
"FORR","Forrester Research, Inc.","49.2","889240800","n/a","1996","Consumer Services","Diversified Commercial Services","https://www.nasdaq.com/symbol/forr",
"FBM","Foundation Building Materials, Inc.","13.81","592365891.42","n/a","2017","Consumer Services","RETAIL: Building Materials","https://www.nasdaq.com/symbol/fbm",
"FCPT","Four Corners Property Trust, Inc.","26.94","1695344167.8","n/a","2015","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/fcpt",
"FEDU","Four Seasons Education (Cayman) Inc.","4.26","212715355.32","n/a","2017","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/fedu",
"FRAN","Francesca&#39;s Holdings Corporation","6.28","226499836.84","n/a","2011","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/fran",
"FC","Franklin Covey Company","25.6","356037913.6","n/a","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/fc",
"FSP","Franklin Street Properties Corp.","8.57","918970998.35","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/fsp",
"FRED","Fred&#39;s, Inc.","1.71","63714870.18","n/a","1992","Consumer Services","Department/Specialty Retail Stores","https://www.nasdaq.com/symbol/fred",
"FTD","FTD Companies, Inc.","3.58","100019228.56","n/a","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/ftd",
"FCN","FTI Consulting, Inc.","76.22","2897201697.46","n/a","n/a","Consumer Services","Professional Services","https://www.nasdaq.com/symbol/fcn",
"FLL","Full House Resorts, Inc.","3.05","82143115.45","n/a","n/a","Consumer Services","Hotels/Resorts","https://www.nasdaq.com/symbol/fll",
"GAIA","Gaia, Inc.","17.5","313252432.5","n/a","1999","Consumer Services","Movies/Entertainment","https://www.nasdaq.com/symbol/gaia",
"GME","Gamestop Corporation","13.27","1351826497.98","n/a","2002","Consumer Services","Electronics Distribution","https://www.nasdaq.com/symbol/gme",
"GLPI","Gaming and Leisure Properties, Inc.","35.79","7650792366.84","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/glpi",
"GPS","Gap, Inc. (The)","30.35","11684750000","n/a","n/a","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/gps",
"IT","Gartner, Inc.","149.76","13600911317.76","n/a","1993","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/it",
"GLOG","GasLog LP.","16.8","1354668604.8","n/a","2012","Consumer Services","Marine Transportation","https://www.nasdaq.com/symbol/glog",
"GLOP","GasLog Partners LP","24.3","1063648567.8","n/a","2014","Consumer Services","Marine Transportation","https://www.nasdaq.com/symbol/glop",
"GATX","GATX Corporation","84.45","3183765000","n/a","n/a","Consumer Services","Transportation Services","https://www.nasdaq.com/symbol/gatx",
"GMTA","GATX Corporation","25.11","0","n/a","2016","Consumer Services","Transportation Services","https://www.nasdaq.com/symbol/gmta",
"GCO","Genesco Inc.","50.85","1012684462.2","n/a","n/a","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/gco",
"GNUS","Genius Brands International, Inc.","2.23","20362098.78","n/a","n/a","Consumer Services","Movies/Entertainment","https://www.nasdaq.com/symbol/gnus",
"G","Genpact Limited","30.64","5820043365.44","n/a","2007","Consumer Services","Professional Services","https://www.nasdaq.com/symbol/g",
"GEO","Geo Group Inc (The)","25.37","3089573948.85","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/geo",
"GOOD","Gladstone Commercial Corporation","19.91","588436167.55","n/a","2003","Consumer Services","Real Estate","https://www.nasdaq.com/symbol/good",
"GOODM","Gladstone Commercial Corporation","25.45","0","n/a","n/a","Consumer Services","Real Estate","https://www.nasdaq.com/symbol/goodm",
"GOODO","Gladstone Commercial Corporation","26.2626","30201990","n/a","n/a","Consumer Services","Real Estate","https://www.nasdaq.com/symbol/goodo",
"GOODP","Gladstone Commercial Corporation","26.4142","26414200","n/a","n/a","Consumer Services","Real Estate","https://www.nasdaq.com/symbol/goodp",
"LAND","Gladstone Land Corporation","13.7","220167439.2","n/a","1993","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/land",
"LANDP","Gladstone Land Corporation","25.7","0","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/landp",
"ENT","Global Eagle Entertainment Inc.","2.66","242809585.34","n/a","2011","Consumer Services","Telecommunications Equipment","https://www.nasdaq.com/symbol/ent",
"GMRE","Global Medical REIT Inc.","9.57","207005559.75","n/a","2016","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/gmre",
"GNL","Global Net Lease, Inc.","21.69","1559654479.35","n/a","2015","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/gnl",
"SELF","Global Self Storage, Inc.","4.25","32693652","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/self",
"GSAT","Globalstar, Inc.","0.5099","644513600","n/a","2006","Consumer Services","Telecommunications Equipment","https://www.nasdaq.com/symbol/gsat",
"GMS","GMS Inc.","24.85","1022295054.9","n/a","2016","Consumer Services","RETAIL: Building Materials","https://www.nasdaq.com/symbol/gms",
"GOGO","Gogo Inc.","4.49","392208001.52","n/a","2013","Consumer Services","Telecommunications Equipment","https://www.nasdaq.com/symbol/gogo",
"GLNG","Golar LNG Limited","25.56","2584116000","n/a","n/a","Consumer Services","Marine Transportation","https://www.nasdaq.com/symbol/glng",
"GMLP","Golar LNG Partners LP","13.52","944378192.16","n/a","2011","Consumer Services","Marine Transportation","https://www.nasdaq.com/symbol/gmlp",
"GMLPP","Golar LNG Partners LP","25.54","0","n/a","n/a","Consumer Services","Marine Transportation","https://www.nasdaq.com/symbol/gmlpp",
"GDEN","Golden Entertainment, Inc.","29.01","798123003.96","n/a","n/a","Consumer Services","Services-Misc. Amusement & Recreation","https://www.nasdaq.com/symbol/gden",
"GOGL","Golden Ocean Group Limited","9.25","1334291197.25","n/a","n/a","Consumer Services","Marine Transportation","https://www.nasdaq.com/symbol/gogl",
"GTIM","Good Times Restaurants Inc.","4.9","61111648.5","n/a","n/a","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/gtim",
"GPX","GP Strategies Corporation","19.05","314994645.6","n/a","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/gpx",
"GHC","Graham Holdings Company","562.65","3008236357.5","n/a","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/ghc",
"GPT","Gramercy Property Trust","27.35","4397765047.95","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/gpt",
"LOPE","Grand Canyon Education, Inc.","119.14","5745773477.22","n/a","2008","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/lope",
"GPMT","Granite Point Mortgage Trust Inc.","19.14","831752318.76","n/a","2017","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/gpmt",
"GTN","Gray Television, Inc.","17.45","1548714285.75","n/a","n/a","Consumer Services","Broadcasting","https://www.nasdaq.com/symbol/gtn",
"AJX","Great Ajax Corp.","13.64","256731247.96","n/a","2015","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/ajx",
"AJXA","Great Ajax Corp.","25.55","0","n/a","2017","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/ajxa",
"GHG","GreenTree Hospitality Group Ltd.","12","1218626508","n/a","2018","Consumer Services","Hotels/Resorts","https://www.nasdaq.com/symbol/ghg",
"TV","Grupo Televisa S.A.","18.01","10492810710.56","n/a","1993","Consumer Services","Broadcasting","https://www.nasdaq.com/symbol/tv",
"GYRO","Gyrodyne , LLC","20.3","30098404","n/a","n/a","Consumer Services","Building operators","https://www.nasdaq.com/symbol/gyro",
"HRB","H&R Block, Inc.","27.06","5560029132.24","n/a","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/hrb",
"HLG","Hailiang Education Group Inc.","75.71","224528680.11","2965641","2015","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/hlg",
"HBI","Hanesbrands Inc.","17.54","6323297708.74","n/a","n/a","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/hbi",
"HASI","Hannon Armstrong Sustainable Infrastructure Capital, Inc.","21.56","1165126008.2","n/a","2013","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/hasi",
"HVT","Haverty Furniture Companies, Inc.","22.1","463392998.9","n/a","n/a","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/hvt",
"HCP","HCP, Inc.","27.03","12699574340.07","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/hcp",
"HDS","HD Supply Holdings, Inc.","45.59","8375606239.76","n/a","2013","Consumer Services","Office Equipment/Supplies/Services","https://www.nasdaq.com/symbol/hds",
"HR","Healthcare Realty Trust Incorporated","30.96","3877197116.4","n/a","1993","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/hr",
"HTA","Healthcare Trust of America, Inc.","28.57","5929112272.42","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/hta",
"HMNY","Helios and Matheson Analytics Inc","0.0216","13756338.4536","n/a","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/hmny",
"HMTV","Hemisphere Media Group, Inc.","13.7","539277086.7","n/a","n/a","Consumer Services","Television Services","https://www.nasdaq.com/symbol/hmtv",
"HT","Hersha Hospitality Trust","23.6","929371634.4","n/a","1999","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/ht",
"HTZ","Hertz Global Holdings, Inc","17.61","1482395852.88","n/a","2016","Consumer Services","Rental/Leasing Companies","https://www.nasdaq.com/symbol/htz",
"HF","HFF, Inc.","45.41","1776258967.71","n/a","2007","Consumer Services","Real Estate","https://www.nasdaq.com/symbol/hf",
"HIBB","Hibbett Sports, Inc.","20.55","389337196.95","n/a","1996","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/hibb",
"HIW","Highwoods Properties, Inc.","49.74","5146106120.1","n/a","1994","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/hiw",
"HGV","Hilton Grand Vacations Inc.","32.66","3164657685.66","n/a","2016","Consumer Services","Hotels/Resorts","https://www.nasdaq.com/symbol/hgv",
"HLT","Hilton Worldwide Holdings Inc.","77.62","23145205392.48","n/a","2016","Consumer Services","Hotels/Resorts","https://www.nasdaq.com/symbol/hlt",
"HMG","HMG/Courtland Properties, Inc.","15.25","15452703","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/hmg",
"HMLP","Hoegh LNG Partners LP","18.95","627421557.15","n/a","2014","Consumer Services","Marine Transportation","https://www.nasdaq.com/symbol/hmlp",
"HD","Home Depot, Inc. (The)","200.77","229708623402.45","n/a","n/a","Consumer Services","RETAIL: Building Materials","https://www.nasdaq.com/symbol/hd",
"HOS","Hornbeck Offshore Services","4.41","165795484.68","n/a","2004","Consumer Services","Marine Transportation","https://www.nasdaq.com/symbol/hos",
"HPT","Hospitality Properties Trust","28.99","4764905025.53","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/hpt",
"HST","Host Hotels & Resorts, Inc.","21.53","15968315369.32","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/hst",
"HMHC","Houghton Mifflin Harcourt Company","6.45","796921945.5","n/a","2013","Consumer Services","Books","https://www.nasdaq.com/symbol/hmhc",
"HHC","Howard Hughes Corporation (The)","130.37","5613081132.22","n/a","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/hhc",
"HTHT","Huazhu Group Limited","34.42","4902429723.28","142429684","2010","Consumer Services","Hotels/Resorts","https://www.nasdaq.com/symbol/htht",
"HUD","Hudson Ltd.","20.6","1905728248","n/a","2018","Consumer Services","Department/Specialty Retail Stores","https://www.nasdaq.com/symbol/hud",
"HCFT","Hunt Companies Finance Trust, Inc.","3.59","85022558.76","n/a","2013","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/hcft",
"HURN","Huron Consulting Group Inc.","49.5","1112066257.5","n/a","2004","Consumer Services","Professional Services","https://www.nasdaq.com/symbol/hurn",
"HBP","Huttig Building Products, Inc.","5.18","135045790.88","n/a","n/a","Consumer Services","RETAIL: Building Materials","https://www.nasdaq.com/symbol/hbp",
"H","Hyatt Hotels Corporation","77.36","8613171347.28","n/a","2009","Consumer Services","Hotels/Resorts","https://www.nasdaq.com/symbol/h",
"HYRE","HyreCar Inc.","3.17","37114489.97","n/a","2018","Consumer Services","Rental/Leasing Companies","https://www.nasdaq.com/symbol/hyre",
"IAC","IAC/InterActiveCorp","197.2","16410436375.6","n/a","n/a","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/iac",
